Date,Open,High,Low,Close,Adj Close,Volume
2018-03-02,154.899994,155.580002,152.919998,153.899994,152.491669,902800
2018-03-05,153.089996,156.740005,152.649994,156.080002,154.651733,1094300
2018-03-06,156.029999,156.589996,153.710007,155.960007,154.532822,853900
2018-03-07,155.789993,158.630005,155.520004,158.110001,156.663147,914700
2018-03-08,158.240005,159.619995,157.429993,159.500000,158.040421,714800
2018-03-09,159.610001,161.419998,158.820007,161.419998,159.942856,635300
2018-03-12,161.059998,162.000000,160.259995,161.539993,160.061752,738700
2018-03-13,162.460007,162.970001,161.100006,161.520004,160.041946,593100
2018-03-14,161.839996,163.490005,161.630005,163.470001,161.974106,798400
2018-03-15,163.220001,164.139999,162.770004,163.669998,162.172272,882100
2018-03-16,164.029999,166.020004,163.380005,165.750000,164.233231,1442200
2018-03-19,165.580002,165.630005,163.800003,165.089996,163.579269,829800
2018-03-20,164.949997,166.149994,163.559998,164.309998,162.806412,1096700
2018-03-21,164.270004,165.720001,162.630005,163.240005,161.746216,675900
2018-03-22,162.529999,164.229996,159.960007,160.259995,158.793472,1073300
2018-03-23,160.300003,160.929993,157.630005,158.009995,156.564056,810300
2018-03-26,159.089996,159.589996,157.589996,158.830002,157.376556,550500
2018-03-27,158.740005,162.750000,156.399994,160.639999,159.169998,741600
2018-03-28,160.520004,164.509995,159.979996,164.050003,164.050003,842100
2018-03-29,164.479996,165.440002,161.220001,164.460007,164.460007,842900
2018-04-02,164.300003,164.649994,161.339996,162.660004,162.660004,668300
2018-04-03,162.720001,165.389999,161.509995,164.960007,164.960007,670500
2018-04-04,163.949997,166.669998,163.500000,166.020004,166.020004,635300
2018-04-05,166.169998,166.369995,164.210007,166.229996,166.229996,591800
2018-04-06,166.820007,167.520004,165.399994,166.000000,166.000000,600800
2018-04-09,166.199997,166.779999,164.589996,165.419998,165.419998,470000
2018-04-10,166.270004,167.000000,165.330002,166.789993,166.789993,588600
2018-04-11,166.380005,167.960007,165.820007,166.029999,166.029999,847400
2018-04-12,166.240005,166.240005,164.539993,165.199997,165.199997,663600
2018-04-13,165.279999,166.740005,164.550003,166.529999,166.529999,568500
2018-04-16,166.869995,168.229996,165.770004,166.000000,166.000000,604500
2018-04-17,166.320007,167.660004,165.529999,166.970001,166.970001,628000
2018-04-18,167.190002,167.520004,165.789993,165.949997,165.949997,617800
2018-04-19,165.500000,165.740005,161.779999,162.539993,162.539993,669400
2018-04-20,162.910004,162.910004,160.419998,160.869995,160.869995,1113200
